-3.753753753753754,0.03304571005714362
-3.733733733733734,0.0342958418544526
-3.713713713713714,0.03558566578800867
-3.693693693693694,0.03691609725608191
-3.673673673673674,0.03828805722870484
-3.653653653653654,0.039702471467628966
-3.633633633633634,0.04116026970113942
-3.613613613613614,0.042662384752728134
-3.593593593593594,0.044209751622660116
-3.573573573573573,0.0458033065215029
-3.553553553553553,0.047443985854729656
-3.533533533533533,0.04913272515755299
-3.513513513513513,0.050870457979193213
-3.493493493493493,0.05265811471584135
-3.473473473473473,0.05449662139163453
-3.453453453453453,0.05638689838702504
-3.433433433433433,0.05832985911399387
-3.413413413413413,0.0603264086376319
-3.393393393393393,0.062377442243692585
-3.373373373373373,0.064483843951803
-3.353353353353353,0.06664648497411085
-3.333333333333333,0.06886622211924037
-3.313313313313313,0.07114389614153088
-3.293293293293293,0.07348033003563922
-3.273273273273273,0.07587632727669916
-3.253253253253253,0.07833267000635018
-3.233233233233233,0.08085011716507168
-3.213213213213213,0.08342940257138931
-3.193193193193193,0.08607123294865582
-3.173173173173173,0.08877628590025081
-3.153153153153153,0.09154520783419165
-3.133133133133133,0.0943786118383004
-3.113113113113113,0.09727707550723183
-3.093093093093093,0.10024113872283032
-3.073073073073073,0.10327130138945494
-3.053053053053053,0.10636802112608579
-3.033033033033033,0.10953171091720558
-3.013013013013013,0.11276273672463424
-2.992992992992993,0.11606141506268455
-2.972972972972973,0.11942801053920006
-2.952952952952953,0.1228627333652338
-2.932932932932933,0.12636573683632818
-2.9129129129129128,0.1299371147885596
-2.8928928928928928,0.1335768990327204
-2.8728728728728727,0.1372850567702184
-2.8528528528528527,0.14106148799448787
-2.8328328328328327,0.1449060228819167
-2.8128128128128127,0.14881841917651079
-2.7927927927927927,0.15279835957272928
-2.7727727727727727,0.15684544910113893
-2.7527527527527527,0.16095921252174966
-2.7327327327327327,0.16513909173010413
-2.7127127127127126,0.16938444318140403
-2.6926926926926926,0.17369453533816254
-2.6726726726726726,0.17806854614707487
-2.6526526526526526,0.18250556055099768
-2.6326326326326326,0.18700456804211996
-2.6126126126126126,0.19156446026259658
-2.5925925925925926,0.19618402865909465
-2.5725725725725725,0.2008619621978751
-2.5525525525525525,0.20559684514719556
-2.5325325325325325,0.2103871549339737
-2.5125125125125125,0.2152312600817946
-2.4924924924924925,0.22012741823747614
-2.4724724724724725,0.22507377429352604
-2.4524524524524525,0.23006835861392994
-2.4324324324324325,0.23510908537080208
-2.4124124124124124,0.24019375099950463
-2.3923923923923924,0.24532003277990322
-2.3723723723723724,0.2504854875514676
-2.3523523523523524,0.25568755056995285
-2.3323323323323324,0.2609235345133989
-2.3123123123123124,0.26619062864517573
-2.2922922922922924,0.27148589814176244
-2.2722722722722724,0.27680628359289655
-2.2522522522522523,0.28214860068164466
-2.2322322322322323,0.28750954005185
-2.2122122122122123,0.29288566737028165
-2.1921921921921923,0.2982734235906623
-2.1721721721721723,0.3036691254265737
-2.1521521521521523,0.3090689660400416
-2.1321321321321323,0.31446901595237053
-2.1121121121121122,0.3198652241835473
-2.0920920920920922,0.3252534196262526
-2.0720720720720722,0.330629312660209
-2.052052052052052,0.33598849701226363
-2.032032032032032,0.3413264518672368
-2.012012012012012,0.3466385442341817
-1.9919919919919913,0.3519200315722841
-1.9719719719719713,0.3571660646801803
-1.9519519519519513,0.3623716908520156
-1.9319319319319312,0.3675318573030495
-1.9119119119119112,0.37264141486710983
-1.8918918918918912,0.3776951219676369
-1.8718718718718712,0.3826876488634936
-1.8518518518518512,0.3876135821701197
-1.8318318318318312,0.39246742965598913
-1.8118118118118112,0.3972436253136903
-1.7917917917917912,0.401936534704289
-1.7717717717717711,0.40654046057295334
-1.7517517517517511,0.41104964873312405
-1.7317317317317311,0.41545829421579805
-1.711711711711711,0.41976054767977017
-1.691691691691691,0.423950522077931
-1.671671671671671,0.4280222995739732
-1.651651651651651,0.4319699387030971
-1.631631631631631,0.43578748176953475
-1.611611611611611,0.43946896247294936
-1.591591591591591,0.4430084137549828
-1.571571571571571,0.4463998758564555
-1.551551551551551,0.44963740457495227
-1.531531531531531,0.4527150797117528
-1.511511511511511,0.4556270136963157
-1.491491491491491,0.4583673603757667
-1.471471471471471,0.4609303239561081
-1.451451451451451,0.4633101680811427
-1.431431431431431,0.46550122503440133
-1.411411411411411,0.46749790504867855
-1.391391391391391,0.4692947057071206
-1.3713713713713709,0.4708862214191754
-1.3513513513513509,0.47226715295410504
-1.3313313313313309,0.4734323170141925
-1.3113113113113108,0.474376655829227
-1.2912912912912908,0.47509524675335163
-1.2712712712712708,0.4755833118448928
-1.2512512512512508,0.47583622740936404
-1.2312312312312308,0.47584953348546066
-1.2112112112112108,0.47561894325352555
-1.1911911911911908,0.4751403523456854
-1.1711711711711708,0.4744098480366173
-1.1511511511511507,0.4734237182937297
-1.1311311311311307,0.47217846066540864
-1.1111111111111107,0.4706707909859138
-1.0910910910910907,0.46889765187548965
-1.0710710710710707,0.4668562210143071
-1.0510510510510507,0.46454391916895027
-1.0310310310310307,0.4619584179503327
-1.0110110110110107,0.45909764728215247
-0.9909909909909906,0.4559598025592853
-0.9709709709709706,0.45254335147586633
-0.9509509509509506,0.4488470405032282
-0.9309309309309306,0.44486990099833645
-0.9109109109109106,0.4406112549239086
-0.8908908908908906,0.43607072016199944
-0.8708708708708706,0.43124821540350194
-0.8508508508508505,0.4261439645967348
-0.8308308308308305,0.4207585009390703
-0.8108108108108105,0.41509267039639447
-0.7907907907907905,0.4091476347360894
-0.7707707707707705,0.40292487406017524
-0.7507507507507505,0.3964261888262516
-0.7307307307307305,0.3896537013449287
-0.7107107107107105,0.38260985674353837
-0.6906906906906904,0.3752974233870535
-0.6706706706706704,0.3677194927483342
-0.6506506506506504,0.359879478721034
-0.6306306306306304,0.3517811163697624
-0.6106106106106104,0.3434284601133834
-0.5905905905905904,0.33482588133865004
-0.5705705705705704,0.3259780654427104
-0.5505505505505504,0.3168900083043852
-0.5305305305305303,0.3075670121854888
-0.5105105105105103,0.29801468106485723
-0.4904904904904903,0.2882389154091395
-0.4704704704704703,0.27824590638580954
-0.4504504504504503,0.2680421295252516
-0.4304304304304303,0.2576343378401671
-0.41041041041041026,0.24702955441193125
-0.39039039039039025,0.23623506445489637
-0.37037037037037024,0.22525840687098933
-0.3503503503503502,0.21410736530827468
-0.3303303303303302,0.20278995873845546
-0.3103103103103102,0.19131443156954947
-0.2902902902902902,0.17968924331120906
-0.2702702702702702,0.16792305781134376
-0.25025025025025016,0.15602473208385073
-0.23023023023023015,0.14400330474835524
-0.21021021021021014,0.1318679841039111
-0.19019019019019012,0.11962813585960007
-0.1701701701701701,0.10729327054590174
-0.1501501501501501,0.09487303063157487
-0.13013013013013008,0.08237717737159582
-0.11011011011011007,0.06981557741243653
-0.09009009009009006,0.05719818918163008
-0.07007007007007005,0.04453504908916654
-0.05005005005005003,0.03183625756877909
-0.03003003003003002,0.01911196498762333
-0.010010010010010006,0.006372357453216047
0.010010010010010006,0.006372357453216047
0.03003003003003002,0.01911196498762333
0.05005005005005003,0.03183625756877909
0.07007007007007005,0.04453504908916654
0.09009009009009006,0.05719818918163008
0.11011011011011007,0.06981557741243653
0.13013013013013008,0.08237717737159582
0.1501501501501501,0.09487303063157487
0.1701701701701701,0.10729327054590174
0.19019019019019012,0.11962813585960007
0.21021021021021014,0.1318679841039111
0.23023023023023015,0.14400330474835524
0.25025025025025016,0.15602473208385073
0.2702702702702702,0.16792305781134376
0.2902902902902902,0.17968924331120906
0.3103103103103102,0.19131443156954947
0.3303303303303302,0.20278995873845546
0.3503503503503502,0.21410736530827468
0.37037037037037024,0.22525840687098933
0.39039039039039025,0.23623506445489637
0.41041041041041026,0.24702955441193125
0.4304304304304303,0.2576343378401671
0.4504504504504503,0.2680421295252516
0.4704704704704703,0.27824590638580954
0.4904904904904903,0.2882389154091395
0.5105105105105103,0.29801468106485723
0.5305305305305303,0.3075670121854888
0.5505505505505504,0.3168900083043852
0.5705705705705704,0.3259780654427104
0.5905905905905904,0.33482588133865004
0.6106106106106104,0.3434284601133834
0.6306306306306304,0.3517811163697624
0.6506506506506504,0.359879478721034
0.6706706706706704,0.3677194927483342
0.6906906906906904,0.3752974233870535
0.7107107107107105,0.38260985674353837
0.7307307307307305,0.3896537013449287
0.7507507507507505,0.3964261888262516
0.7707707707707705,0.40292487406017524
0.7907907907907905,0.4091476347360894
0.8108108108108105,0.41509267039639447
0.8308308308308305,0.4207585009390703
0.8508508508508505,0.4261439645967348
0.8708708708708706,0.43124821540350194
0.8908908908908906,0.43607072016199944
0.9109109109109106,0.4406112549239086
0.9309309309309306,0.44486990099833645
0.9509509509509506,0.4488470405032282
0.9709709709709706,0.45254335147586633
0.9909909909909906,0.4559598025592853
1.0110110110110107,0.45909764728215247
1.0310310310310307,0.4619584179503327
1.0510510510510507,0.46454391916895027
1.0710710710710707,0.4668562210143071
1.0910910910910907,0.46889765187548965
1.1111111111111107,0.4706707909859138
1.1311311311311307,0.47217846066540864
1.1511511511511507,0.4734237182937297
1.1711711711711708,0.4744098480366173
1.1911911911911908,0.4751403523456854
1.2112112112112108,0.47561894325352555
1.2312312312312308,0.47584953348546066
1.2512512512512508,0.47583622740936404
1.2712712712712708,0.4755833118448928
1.2912912912912908,0.47509524675335163
1.3113113113113108,0.474376655829227
1.3313313313313309,0.4734323170141925
1.3513513513513509,0.47226715295410504
1.3713713713713709,0.4708862214191754
1.391391391391391,0.4692947057071206
1.411411411411411,0.46749790504867855
1.431431431431431,0.46550122503440133
1.451451451451451,0.4633101680811427
1.471471471471471,0.4609303239561081
1.491491491491491,0.4583673603757667
1.511511511511511,0.4556270136963157
1.531531531531531,0.4527150797117528
1.551551551551551,0.44963740457495227
1.571571571571571,0.4463998758564555
1.591591591591591,0.4430084137549828
1.611611611611611,0.43946896247294936
1.631631631631631,0.43578748176953475
1.651651651651651,0.4319699387030971
1.671671671671671,0.4280222995739732
1.691691691691691,0.423950522077931
1.711711711711711,0.41976054767977017
1.7317317317317311,0.41545829421579805
1.7517517517517511,0.41104964873312405
1.7717717717717711,0.40654046057295334
1.7917917917917912,0.401936534704289
1.8118118118118112,0.3972436253136903
1.8318318318318312,0.39246742965598913
1.8518518518518512,0.3876135821701197
1.8718718718718712,0.3826876488634936
1.8918918918918912,0.3776951219676369
1.9119119119119112,0.37264141486710983
1.9319319319319312,0.3675318573030495
1.9519519519519513,0.3623716908520156
1.9719719719719713,0.3571660646801803
1.9919919919919913,0.3519200315722841
2.0120120120120113,0.34663854423418194
2.0320320320320313,0.3413264518672369
2.0520520520520513,0.3359884970122639
2.0720720720720713,0.3306293126602093
2.0920920920920913,0.32525341962625287
2.1121121121121114,0.31986522418354757
2.1321321321321314,0.31446901595237076
2.1521521521521514,0.30906896604004186
2.1721721721721714,0.30366912542657387
2.1921921921921914,0.29827342359066256
2.2122122122122114,0.29288566737028193
2.2322322322322314,0.2875095400518502
2.2522522522522515,0.28214860068164493
2.2722722722722715,0.27680628359289683
2.2922922922922915,0.27148589814176277
2.3123123123123115,0.2661906286451759
2.3323323323323315,0.2609235345133992
2.3523523523523515,0.2556875505699531
2.3723723723723715,0.2504854875514678
2.3923923923923915,0.24532003277990344
2.4124124124124116,0.2401937509995049
2.4324324324324316,0.2351090853708023
2.4524524524524516,0.23006835861393016
2.4724724724724716,0.22507377429352624
2.4924924924924916,0.2201274182374764
2.5125125125125116,0.21523126008179483
2.5325325325325316,0.21038715493397392
2.5525525525525516,0.20559684514719578
2.5725725725725717,0.20086196219787533
2.5925925925925917,0.19618402865909484
2.6126126126126117,0.19156446026259677
2.6326326326326317,0.18700456804212012
2.6526526526526517,0.18250556055099787
2.6726726726726717,0.17806854614707507
2.6926926926926917,0.1736945353381627
2.7127127127127117,0.16938444318140422
2.7327327327327318,0.1651390917301043
2.7527527527527518,0.16095921252174983
2.772772772772772,0.1568454491011391
2.792792792792792,0.15279835957272947
2.812812812812812,0.14881841917651098
2.8328328328328336,0.1449060228819165
2.8528528528528536,0.1410614879944877
2.8728728728728736,0.13728505677021827
2.8928928928928936,0.13357689903272021
2.9129129129129137,0.12993711478855943
2.9329329329329337,0.12636573683632804
2.9529529529529537,0.12286273336523365
2.9729729729729737,0.11942801053919991
2.9929929929929937,0.11606141506268441
3.0130130130130137,0.11276273672463409
3.0330330330330337,0.10953171091720544
3.0530530530530537,0.10636802112608565
3.0730730730730738,0.10327130138945477
3.0930930930930938,0.10024113872283019
3.113113113113114,0.09727707550723172
3.133133133133134,0.09437861183830025
3.153153153153154,0.09154520783419148
3.173173173173174,0.0887762859002507
3.193193193193194,0.08607123294865572
3.213213213213214,0.0834294025713892
3.233233233233234,0.08085011716507157
3.253253253253254,0.07833267000635004
3.273273273273274,0.07587632727669905
3.293293293293294,0.07348033003563913
3.313313313313314,0.07114389614153079
3.333333333333334,0.06886622211924029
3.353353353353354,0.06664648497411077
3.373373373373374,0.06448384395180291
3.393393393393394,0.0623774422436925
3.413413413413414,0.06032640863763181
3.433433433433434,0.058329859113993784
3.453453453453454,0.05638689838702498
3.473473473473474,0.05449662139163443
3.493493493493494,0.052658114715841274
3.513513513513514,0.050870457979193116
3.533533533533534,0.0491327251575529
3.553553553553554,0.047443985854729594
3.573573573573574,0.045803306521502836
3.593593593593594,0.044209751622660116
3.613613613613614,0.042662384752728134
3.633633633633634,0.04116026970113942
3.653653653653654,0.039702471467628966
3.673673673673674,0.03828805722870484
3.693693693693694,0.03691609725608191
3.713713713713714,0.03558566578800867
3.733733733733734,0.0342958418544526
3.753753753753754,0.03304571005714362
3.773773773773774,0.03183436130550208
3.7937937937937942,0.030660893509504135
3.8138138138138142,0.029524412230557802
3.8338338338338342,0.02842403129148174
3.8538538538538543,0.027358873346693253
3.8738738738738743,0.026328070413723918
3.8938938938938943,0.02533076436719051
3.9139139139139143,0.024366107396354447
3.9339339339339343,0.023433262427407193
3.9539539539539543,0.022531403511619683
3.9739739739739743,0.02165971618049301
3.9939939939939944,0.02081739776904414
4.014014014014014,0.020003657708354907
4.034034034034034,0.019217717788505423
4.054054054054054,0.018458812393004165
4.074074074074074,0.017726188705815753
4.094094094094094,0.017019106892075923
4.114114114114114,0.016336840253568966
4.134134134134134,0.015678675360028607
4.1541541541541545,0.015043912157306556
4.1741741741741745,0.014431864053436409
4.1941941941941945,0.013841857983602079
4.2142142142142145,0.013273234455001096
4.2342342342342345,0.012725347572573213
4.2542542542542545,0.012197565046544496
4.2742742742742745,0.01168926818271556
4.2942942942942945,0.011199851856401556
4.314314314314315,0.01072872447090897
4.334334334334335,0.010275307901411965
4.354354354354355,0.00983903742506844
4.374374374374375,0.009419361638192679
4.394394394394395,0.009015742361278398
4.414414414414415,0.008627654532642649
4.434434434434435,0.008254586091437772
4.454454454454455,0.007896037850754864
4.474474474474475,0.007551523361519132
4.494494494494495,0.007220568767854154
4.514514514514515,0.006902712654568585
4.534534534534535,0.006597505887396182
4.554554554554555,0.006304511446596883
4.574574574574575,0.006023304254504144
4.594594594594595,0.00575347099758133
4.614614614614615,0.0054946099435278575
4.634634634634635,0.005246330753953948
4.654654654654655,0.005008254293121478
4.674674674674675,0.004780012433227109
4.694694694694695,0.004561247856683402
4.714714714714715,0.004351613855833014
4.734734734734735,0.004150774130511219
4.754754754754755,0.003958402583852563
4.774774774774775,0.00377418311671811
4.794794794794795,0.0035978094211013725
4.814814814814815,0.003428984772852527
4.834834834834835,0.0032674218240429324
4.854854854854855,0.003112842395274624
4.874874874874875,0.002964977268222571
4.894894894894895,0.0028235659786812048
