bit,metric,errorrate
2,14,0.003998875000000001
2,15,0.004024125
2,16,0.0039326249999999995
2,17,0.0039022500000000003
2,18,0.0039118749999999996
2,19,0.003923
2,20,0.0039102500000000005
2,21,0.003914375
2,22,0.003893250000000001
2,23,0.003892124999999999
2,24,0.0039275
2,25,0.003910624999999999
2,26,0.0038756249999999993
2,27,0.0038925000000000014
2,28,0.0038794999999999997
2,29,0.0039105
2,30,0.003796875000000001
2,31,0.0038631250000000007
2,32,0.0038508750000000014
2,33,0.0039028749999999997
2,34,0.003861875000000001
2,35,0.003871625
2,36,0.00387
2,37,0.003887375000000002
2,38,0.0038670000000000006
2,39,0.0038563749999999996
2,40,0.003862375
2,41,0.0038369999999999997
2,42,0.003878625000000001
2,43,0.0038367500000000003
2,44,0.0038650000000000012
2,45,0.003891500000000001
2,46,0.0038415
2,47,0.0038710000000000007
2,48,0.00387075
2,49,0.003855875000000001
2,50,0.0038641249999999995
2,51,0.0038518750000000007
2,52,0.003843125
2,53,0.0038658749999999995
2,54,0.0038487499999999997
2,55,0.003859125000000001
2,56,0.0038453749999999985
2,57,0.00385125
2,58,0.0038551249999999996
2,59,0.0038460000000000005
2,60,0.003815499999999999
2,61,0.003846125
2,62,0.003838625000000001
2,63,0.003839124999999999
2,64,0.0038271250000000007
2,65,0.003851375
2,66,0.0038643749999999993
2,67,0.0038273750000000005
2,68,0.0038307500000000004
2,69,0.0038488750000000003
2,70,0.003861625
2,71,0.0038491249999999992
2,72,0.003863625
2,73,0.0038516249999999996
2,74,0.003857375
2,75,0.0038596249999999998
2,76,0.0038548749999999994
2,77,0.0038441250000000003
2,78,0.0038561250000000006
2,79,0.003844999999999999
2,80,0.0038471250000000007
2,81,0.003854499999999999
2,82,0.003839999999999998
2,83,0.003848375
2,84,0.0038457500000000006
2,85,0.0038433750000000013
2,86,0.0038350000000000007
2,87,0.003847874999999999
2,88,0.0038359999999999996
2,89,0.003861625000000001
2,90,0.003839125
2,91,0.0038505
2,92,0.0038237500000000003
2,93,0.0038471249999999994
2,94,0.0038459999999999996
2,95,0.003824875
2,96,0.0038528750000000013
2,97,0.0038521250000000014
2,98,0.0038471250000000007
2,99,0.003847750000000001
3,1,0.10267224999999998
3,2,0.0641755
3,3,0.05770024999999998
3,4,0.05530499999999999
3,5,0.054677750000000004
3,6,0.05408783333333334
3,7,0.0539495
3,8,0.053437750000000006
3,9,0.05313275
3,10,0.05326133333333332
3,11,0.053051166666666656
3,12,0.052978833333333294
3,13,0.05291133333333334
3,14,0.05311308333333333
3,15,0.05305141666666666
3,16,0.052818250000000004
3,17,0.052877666666666656
3,18,0.052767666666666664
3,19,0.05280450000000001
3,20,0.052797916666666646
3,21,0.052844999999999996
3,22,0.05280816666666666
3,23,0.05281166666666668
3,24,0.052698583333333326
3,25,0.05274733333333331
3,26,0.05273424999999999
3,27,0.05276099999999999
3,28,0.05281641666666668
3,29,0.0526985
3,30,0.05276708333333333
3,31,0.05278316666666665
3,32,0.05270808333333336
3,33,0.05272733333333334
3,34,0.05276433333333335
3,35,0.05277166666666666
3,36,0.05265208333333332
3,37,0.052724749999999994
3,38,0.052678416666666686
3,39,0.05271883333333333
3,40,0.052700500000000004
3,41,0.05267041666666666
3,42,0.05270816666666666
3,43,0.052710999999999994
3,44,0.05269241666666668
3,45,0.05267799999999998
3,46,0.052676166666666656
3,47,0.052714833333333336
3,48,0.05266000000000001
3,49,0.052661499999999986
3,50,0.05265733333333333
3,51,0.052721333333333315
3,52,0.052721166666666645
3,53,0.05270716666666666
3,54,0.05268775
3,55,0.052716499999999986
3,56,0.05268016666666667
3,57,0.05269375000000002
3,58,0.052673749999999984
3,59,0.05272841666666668
3,60,0.05269758333333331
3,61,0.05269308333333334
3,62,0.05269141666666668
3,63,0.05269766666666667
3,64,0.05267100000000001
3,65,0.05269074999999999
3,66,0.05265291666666666
3,67,0.052699750000000004
3,68,0.05271124999999999
3,69,0.05265900000000001
3,70,0.05269933333333333
3,71,0.05268266666666668
3,72,0.0526335
3,73,0.05269866666666669
3,74,0.052682666666666655
3,75,0.05270033333333334
3,76,0.05268833333333332
3,77,0.05267783333333332
3,78,0.05267491666666666
3,79,0.05270116666666667
3,80,0.052672583333333335
3,81,0.05268658333333334
3,82,0.052650749999999975
3,83,0.052707333333333335
3,84,0.052656583333333354
3,85,0.05270058333333333
3,86,0.05267758333333331
3,87,0.05267666666666666
3,88,0.05266683333333335
3,89,0.052676333333333346
3,90,0.05269733333333334
3,91,0.05268241666666666
3,92,0.05267483333333334
3,93,0.05264183333333335
3,94,0.05268325000000001
3,95,0.052665916666666666
3,96,0.05266983333333333
3,97,0.05263591666666666
3,98,0.05266108333333333
3,99,0.052683
4,1,0.15919124999999998
4,2,0.14353381249999997
4,3,0.13974368749999996
4,4,0.13826181250000005
4,5,0.13803893750000001
4,6,0.13773331250000004
4,7,0.13733874999999998
4,8,0.1372650625
4,9,0.1373326875
4,10,0.1372893125
4,11,0.1370789375
4,12,0.1370041875
4,13,0.1369661875
4,14,0.13705181249999998
4,15,0.13704449999999999
4,16,0.13697099999999993
4,17,0.1370813125
4,18,0.13699593749999994
4,19,0.1369755625
4,20,0.13702749999999997
4,21,0.136972125
4,22,0.13697768750000003
4,23,0.13696512499999997
4,24,0.13705462499999999
4,25,0.1369686875
4,26,0.13692762500000003
4,27,0.13705399999999998
4,28,0.136996125
4,29,0.13695825
4,30,0.13696293749999996
4,31,0.13700275000000003
4,32,0.13695875000000002
4,33,0.136972125
4,34,0.136982625
4,35,0.136942
4,36,0.13695475000000001
4,37,0.13694112500000002
4,38,0.136914625
4,39,0.13688968749999997
4,40,0.13698500000000002
4,41,0.13695862499999997
4,42,0.1369295625
4,43,0.136942125
4,44,0.13695856250000002
4,45,0.13693337499999994
4,46,0.13693056250000002
4,47,0.13694556249999998
4,48,0.13693662499999998
4,49,0.13696543749999995
4,50,0.13693562499999998
4,51,0.13694968750000003
4,52,0.13689574999999998
4,53,0.136947375
4,54,0.13695487500000003
4,55,0.136947125
4,56,0.1369355
4,57,0.1369481875
4,58,0.13690593750000005
4,59,0.13690881250000003
4,60,0.13692574999999998
4,61,0.136947375
4,62,0.13699
4,63,0.1369623125
4,64,0.13692468749999998
4,65,0.13691743750000002
4,66,0.136941375
4,67,0.13694687500000002
4,68,0.13694224999999996
4,69,0.13692606249999997
4,70,0.13694375000000003
4,71,0.13693731249999996
4,72,0.1369644375
4,73,0.13695699999999994
4,74,0.13696293749999996
4,75,0.136931
4,76,0.136912375
4,77,0.13693793749999994
4,78,0.13692356249999998
4,79,0.1369066875
4,80,0.1369384375
4,81,0.13691818749999998
4,82,0.1369420625
4,83,0.13695468749999995
4,84,0.1369185625
4,85,0.13691856249999998
4,86,0.136950125
4,87,0.1369288125
4,88,0.13692012499999998
4,89,0.13696856249999997
4,90,0.1369255
4,91,0.13693612500000005
4,92,0.1369144375
4,93,0.13692412499999998
4,94,0.1369190625
4,95,0.13692056249999998
4,96,0.13694031250000005
4,97,0.13693381249999997
4,98,0.1369430625
4,99,0.13693293750000002
5,1,0.21045315000000003
5,2,0.204689
5,3,0.20366965
5,4,0.20309775000000008
5,5,0.20279875000000008
5,6,0.20294025000000002
5,7,0.20273005000000005
5,8,0.20270514999999997
5,9,0.20282140000000004
5,10,0.20252145000000002
5,11,0.20255459999999995
5,12,0.20263195000000003
5,13,0.2026373
5,14,0.20253064999999995
5,15,0.20262855000000002
5,16,0.20257585
5,17,0.20249845
5,18,0.20258990000000004
5,19,0.20254195
5,20,0.20251785000000005
5,21,0.20253024999999994
5,22,0.20256329999999995
5,23,0.20255845000000006
5,24,0.20255065000000003
5,25,0.20248775000000002
5,26,0.20255150000000005
5,27,0.20261615000000002
5,28,0.20253759999999998
5,29,0.20252735000000002
5,30,0.2025524499999999
5,31,0.20261419999999997
5,32,0.20255849999999995
5,33,0.20255329999999996
5,34,0.20256995000000003
5,35,0.20255564999999998
5,36,0.20258080000000003
5,37,0.20257424999999998
5,38,0.20256005
5,39,0.2025477
5,40,0.20253255
5,41,0.20255174999999997
5,42,0.20255304999999996
5,43,0.20251785000000005
5,44,0.20255055000000002
5,45,0.20257704999999998
5,46,0.2025603
5,47,0.20253685000000002
5,48,0.20256049999999998
5,49,0.2025451499999999
5,50,0.20253204999999994
5,51,0.20253304999999994
5,52,0.20255880000000004
5,53,0.20257659999999997
5,54,0.20256889999999994
5,55,0.20257140000000007
5,56,0.2025756500000001
5,57,0.20257585000000003
5,58,0.2025501
5,59,0.20256455000000007
5,60,0.20257154999999993
5,61,0.20253430000000006
5,62,0.20255595000000004
5,63,0.20256020000000002
5,64,0.20257444999999996
5,65,0.20256125000000005
5,66,0.20256294999999994
5,67,0.20256049999999995
5,68,0.20254600000000003
5,69,0.20254629999999993
5,70,0.20254695000000011
5,71,0.20258765
5,72,0.20254719999999996
5,73,0.20254445000000001
5,74,0.2025488
5,75,0.20253654999999998
5,76,0.20255850000000003
5,77,0.20256559999999996
5,78,0.20253434999999997
5,79,0.20255320000000004
5,80,0.20255689999999998
5,81,0.20255074999999997
5,82,0.2025417
5,83,0.20257085000000002
5,84,0.2025401
5,85,0.2025616
5,86,0.20256384999999993
5,87,0.20254869999999997
5,88,0.20255499999999999
5,89,0.20254815000000004
5,90,0.20255745000000008
5,91,0.2025378999999999
5,92,0.20253260000000003
5,93,0.20255830000000002
5,94,0.20256485
5,95,0.2025546
5,96,0.20254234999999998
5,97,0.20253225
5,98,0.20255035
5,99,0.20254854999999997
6,1,0.250647375
6,2,0.24847208333333337
6,3,0.24801208333333333
6,4,0.24778920833333323
6,5,0.24781916666666665
6,6,0.2478210416666666
6,7,0.247638
6,8,0.24767329166666666
6,9,0.24766987499999996
6,10,0.24760437500000004
6,11,0.24761470833333335
6,12,0.24764166666666665
6,13,0.24766250000000004
6,14,0.24762104166666668
6,15,0.24766762500000003
6,16,0.247607625
6,17,0.24758441666666667
6,18,0.2476215416666667
6,19,0.24754791666666665
6,20,0.24757370833333336
6,21,0.2475765
6,22,0.24760704166666656
6,23,0.24759304166666665
6,24,0.24760408333333342
6,25,0.24757800000000002
6,26,0.24762891666666662
6,27,0.24757349999999992
6,28,0.24759045833333335
6,29,0.24756075
6,30,0.24758200000000002
6,31,0.24755775
6,32,0.2475732083333334
6,33,0.24757391666666673
6,34,0.24755725000000006
6,35,0.24759354166666664
6,36,0.24758220833333333
6,37,0.24757300000000004
6,38,0.24758066666666664
6,39,0.24759099999999998
6,40,0.24760437500000002
6,41,0.24759587500000005
6,42,0.24759420833333334
6,43,0.247592375
6,44,0.24758524999999998
6,45,0.24760050000000003
6,46,0.24758200000000002
6,47,0.24759766666666672
6,48,0.2475739166666666
6,49,0.24759170833333335
6,50,0.24756779166666668
6,51,0.24757979166666658
6,52,0.24761737500000006
6,53,0.24758512500000002
6,54,0.2475907083333334
6,55,0.24758220833333333
6,56,0.24758758333333325
6,57,0.2476028333333333
6,58,0.2475754166666667
6,59,0.24760191666666675
6,60,0.24760366666666667
6,61,0.24757875000000001
6,62,0.2475739166666665
6,63,0.24759304166666665
6,64,0.24757837500000002
6,65,0.2475821666666667
6,66,0.2475747916666667
6,67,0.24757862499999994
6,68,0.24757937499999993
6,69,0.24758104166666658
6,70,0.2475978333333332
6,71,0.2475961666666667
6,72,0.24758341666666658
6,73,0.24759329166666663
6,74,0.247575875
6,75,0.2476010833333333
6,76,0.2475955
6,77,0.24757795833333343
6,78,0.24760320833333338
6,79,0.247591
6,80,0.2475865416666666
6,81,0.2475757083333333
6,82,0.24757749999999998
6,83,0.24758912500000005
6,84,0.24759137499999992
6,85,0.24758491666666674
6,86,0.24760212499999995
6,87,0.24758720833333328
6,88,0.24759095833333336
6,89,0.2475895833333334
6,90,0.24759054166666658
6,91,0.2475749583333333
6,92,0.2475934166666667
6,93,0.247593875
6,94,0.24758974999999991
6,95,0.2475788749999999
6,96,0.24757620833333327
6,97,0.24759533333333344
6,98,0.24758862500000006
6,99,0.24758479166666664
