bit,metric,errorrate
3,47,0.056169416666666666
3,48,0.056130666666666676
3,49,0.05616899999999998
3,50,0.05611691666666667
3,51,0.05613433333333335
3,52,0.05614158333333334
3,53,0.05614583333333332
3,54,0.05612641666666666
3,55,0.05611591666666668
3,56,0.056126166666666685
3,57,0.056123500000000014
3,58,0.05614366666666669
3,59,0.056144166666666655
3,60,0.05615083333333334
3,61,0.05611900000000001
3,62,0.05612450000000001
3,63,0.056166249999999994
3,64,0.05611191666666666
3,65,0.05615016666666667
3,66,0.056117583333333325
3,67,0.05615833333333334
3,68,0.05612749999999999
3,69,0.05615683333333333
3,70,0.05614200000000001
3,71,0.05613991666666669
3,72,0.0561415
3,73,0.05612733333333332
3,74,0.05609675000000001
3,75,0.05618341666666666
3,76,0.056159166666666656
3,77,0.05610875
3,78,0.056122
3,79,0.056131083333333345
3,80,0.05613941666666666
3,81,0.05616175
3,82,0.056145583333333325
3,83,0.056103833333333325
3,84,0.05613433333333335
3,85,0.05613833333333333
3,86,0.05612466666666669
3,87,0.05613583333333333
3,88,0.056104166666666656
3,89,0.05615741666666667
3,90,0.05614233333333333
3,91,0.05614674999999998
3,92,0.05614641666666667
3,93,0.05610441666666666
3,94,0.05613700000000001
3,95,0.056125583333333326
3,96,0.05614133333333332
3,97,0.05610491666666667
3,98,0.056106833333333314
3,99,0.056125583333333326
4,1,0.1637015
4,2,0.147861375
4,3,0.14511856249999996
4,4,0.1440723125
4,5,0.14367612500000004
4,6,0.1433943125
4,7,0.1431575625
4,8,0.14288031249999997
4,9,0.1429790625
4,10,0.14303600000000002
4,11,0.14288918750000004
4,12,0.14285443749999996
4,13,0.14286725000000003
4,14,0.14282262499999998
4,15,0.142782875
4,16,0.14276387499999998
4,17,0.14269618750000002
4,18,0.14278456250000002
4,19,0.142736125
4,20,0.1428810625
4,21,0.14274212499999994
4,22,0.14279849999999997
4,23,0.14273118750000002
4,24,0.1427106875
4,25,0.14280431249999995
4,26,0.14270843750000003
4,27,0.14263418749999998
4,28,0.14268406250000001
4,29,0.14270125
4,30,0.1427311875
4,31,0.1427406875
4,32,0.1426835625
4,33,0.1427415625
4,34,0.14267418750000002
4,35,0.1426754375
4,36,0.14269031249999997
4,37,0.1427174375
4,38,0.1426720625
4,39,0.14270525
4,40,0.14271531250000005
4,41,0.142668875
4,42,0.14270024999999997
4,43,0.1426910625
4,44,0.14270337500000002
4,45,0.14270456249999997
4,46,0.14271512500000003
4,47,0.14267787500000004
4,48,0.14265281249999998
4,49,0.1426828125
4,50,0.142686
4,51,0.14271918750000004
4,52,0.1427159375
4,53,0.14266850000000006
4,54,0.1426423125
4,55,0.14266181249999998
4,56,0.142657125
4,57,0.142671125
4,58,0.14267362500000003
4,59,0.14266768749999995
4,60,0.14270125
4,61,0.14267443750000003
4,62,0.14267649999999998
4,63,0.14268843750000001
4,64,0.1427015625
4,65,0.14270306249999995
4,66,0.14271175000000003
4,67,0.1426795
4,68,0.142654125
4,69,0.14265562499999998
4,70,0.1426806875
4,71,0.14267962499999998
4,72,0.14269474999999995
4,73,0.14269018750000004
4,74,0.14268124999999995
4,75,0.14268381249999998
4,76,0.142676625
4,77,0.14269506249999997
4,78,0.14266418749999998
4,79,0.14265925
4,80,0.1426755
4,81,0.14266112500000003
4,82,0.14265862499999998
4,83,0.14264831249999999
4,84,0.14266056250000003
4,85,0.1426695625
4,86,0.142684375
4,87,0.14266787500000003
4,88,0.14265893749999997
4,89,0.142692875
4,90,0.14269625000000002
4,91,0.1426789375
4,92,0.14268075000000002
4,93,0.14269199999999999
4,94,0.14268762500000004
4,95,0.1426723125
4,96,0.14267893749999996
4,97,0.14268743749999996
4,98,0.14266162500000007
4,99,0.142665
5,1,0.21412955
5,2,0.20887794999999992
5,3,0.20777019999999996
5,4,0.20735099999999995
5,5,0.2070317
5,6,0.20684625
5,7,0.20681090000000005
5,8,0.20685505000000004
5,9,0.20667490000000008
5,10,0.20680069999999998
5,11,0.20678719999999995
5,12,0.20673464999999994
5,13,0.20674794999999999
5,14,0.20677050000000005
5,15,0.20674819999999997
5,16,0.20672089999999999
5,17,0.20669464999999998
5,18,0.20666869999999998
5,19,0.20683314999999994
5,20,0.20673385000000002
5,21,0.20676655000000005
5,22,0.20674935000000003
5,23,0.20672675000000004
5,24,0.20667924999999998
5,25,0.20679585000000003
5,26,0.20673285
5,27,0.20672885000000002
5,28,0.20669604999999994
5,29,0.20670660000000007
5,30,0.20672104999999996
5,31,0.20673554999999996
5,32,0.20674160000000008
5,33,0.2067301500000001
5,34,0.20674315
5,35,0.20670290000000002
5,36,0.20672880000000002
5,37,0.20676155000000002
5,38,0.2067704
5,39,0.20673475
5,40,0.20671885
5,41,0.20677090000000004
5,42,0.2067305500000001
5,43,0.20674779999999993
5,44,0.20671575000000003
5,45,0.20672029999999997
5,46,0.20673625
5,47,0.20672705
5,48,0.20666710000000002
5,49,0.20671554999999997
5,50,0.20672519999999994
5,51,0.2067056
5,52,0.20673380000000002
5,53,0.20673919999999998
5,54,0.20671465
5,55,0.20669184999999995
5,56,0.20671435000000002
5,57,0.2067399
5,58,0.20673325000000006
5,59,0.20672815
5,60,0.20674009999999998
5,61,0.20671955000000003
5,62,0.20674170000000003
5,63,0.20672849999999998
5,64,0.20672749999999998
5,65,0.20671720000000002
5,66,0.20674424999999996
5,67,0.20672064999999995
5,68,0.2067058499999999
5,69,0.20673719999999998
5,70,0.20673539999999996
5,71,0.20671354999999994
5,72,0.20672939999999998
5,73,0.2067267
5,74,0.2067408
5,75,0.20672910000000003
5,76,0.20673344999999993
5,77,0.20673460000000005
5,78,0.20674340000000002
5,79,0.20671395
5,80,0.20672835
5,81,0.20674585000000004
5,82,0.20674190000000003
5,83,0.20672269999999993
5,84,0.20671115
5,85,0.20672009999999996
5,86,0.20671025
5,87,0.2067154
5,88,0.20670975
5,89,0.206753
5,90,0.20671429999999996
5,91,0.20671145000000002
5,92,0.20673029999999998
5,93,0.20673339999999998
5,94,0.20672985000000005
5,95,0.20671239999999994
5,96,0.20672574999999996
5,97,0.2066982499999999
5,98,0.2067257
5,99,0.20671309999999998
6,1,0.2537252083333333
6,2,0.2516328333333333
6,3,0.25093112500000003
6,4,0.25092595833333337
6,5,0.250737875
6,6,0.2506967916666666
6,7,0.25065883333333333
6,8,0.25066466666666665
6,9,0.2506482083333333
6,10,0.2506688333333333
6,11,0.2506319166666666
6,12,0.250626625
6,13,0.25059650000000006
6,14,0.25061520833333334
6,15,0.25057795833333335
6,16,0.250543625
6,17,0.2505714166666668
6,18,0.25061429166666666
6,19,0.2506096666666667
6,20,0.2506042916666667
6,21,0.2506026666666667
6,22,0.2505847083333334
6,23,0.25059274999999986
6,24,0.2506115833333334
6,25,0.2506177916666667
6,26,0.2505871250000001
6,27,0.25058724999999993
6,28,0.25056666666666666
6,29,0.2505811249999999
6,30,0.25059841666666677
6,31,0.25060408333333334
6,32,0.250597625
6,33,0.2506137083333334
6,34,0.2506034999999999
6,35,0.25060208333333345
6,36,0.25059966666666667
6,37,0.25061041666666667
6,38,0.25056950000000006
6,39,0.25058820833333323
6,40,0.2506020416666666
6,41,0.25059624999999996
6,42,0.2505809166666667
6,43,0.25056770833333336
6,44,0.25057916666666663
6,45,0.2505912916666666
6,46,0.2505745416666667
6,47,0.25058129166666676
6,48,0.2505594583333334
6,49,0.25060162500000016
6,50,0.2505918333333333
6,51,0.250563625
6,52,0.25057816666666677
6,53,0.2505998333333333
6,54,0.25061645833333335
6,55,0.2505980000000001
6,56,0.25059625
6,57,0.25060675000000004
6,58,0.25058245833333337
6,59,0.2505524166666666
6,60,0.25060987500000004
6,61,0.250602125
6,62,0.25059391666666664
6,63,0.2505684999999999
6,64,0.25058562500000003
6,65,0.2505779166666666
6,66,0.25060520833333333
6,67,0.2505824166666667
6,68,0.25059041666666665
6,69,0.2505981666666667
6,70,0.25059750000000003
6,71,0.250586875
6,72,0.2505862916666667
6,73,0.25061983333333326
6,74,0.25058683333333337
6,75,0.2506028333333333
6,76,0.2505809583333333
6,77,0.25059845833333333
6,78,0.2505800833333334
6,79,0.2505815416666667
6,80,0.2505927083333334
6,81,0.25060270833333326
6,82,0.2506062916666666
6,83,0.25057949999999996
6,84,0.25060050000000006
6,85,0.2505900833333334
6,86,0.2506053333333334
6,87,0.25059841666666677
6,88,0.25057775
6,89,0.2505938750000001
6,90,0.25059375
6,91,0.2505924166666667
6,92,0.25057466666666667
6,93,0.25058120833333336
6,94,0.250591875
6,95,0.2505874166666666
6,96,0.25057708333333334
6,97,0.25058858333333334
6,98,0.25060645833333334
6,99,0.250583875
