bit,metric,errorrate
4,81,0.0691778125
4,82,0.069150375
4,83,0.0691696875
4,84,0.06915924999999999
4,85,0.06915162500000001
4,86,0.06915218749999999
4,87,0.06917306250000001
4,88,0.06918512499999999
4,89,0.06918118750000002
4,90,0.06916943750000001
4,91,0.06915287499999999
4,92,0.06917906250000001
4,93,0.06917174999999999
4,94,0.0691694375
4,95,0.06915562500000001
4,96,0.06917856249999997
4,97,0.06918112500000001
4,98,0.06915500000000002
4,99,0.06916912499999997
5,1,0.1607888
5,2,0.14850645000000004
5,3,0.14599515000000002
5,4,0.14465354999999996
5,5,0.14426910000000004
5,6,0.14434419999999995
5,7,0.14416225
5,8,0.1441207
5,9,0.14399055
5,10,0.14399064999999994
5,11,0.14389675000000002
5,12,0.14392175000000001
5,13,0.14397314999999997
5,14,0.14389199999999996
5,15,0.14388455
5,16,0.14389735000000006
5,17,0.1439797
5,18,0.14390584999999997
5,19,0.14389124999999997
5,20,0.1438395
5,21,0.1438744
5,22,0.14388819999999997
5,23,0.14383485000000001
5,24,0.14391525
5,25,0.14381049999999998
5,26,0.14388829999999997
5,27,0.14386144999999997
5,28,0.14385455
5,29,0.14385634999999997
5,30,0.14381064999999998
5,31,0.14385074999999997
5,32,0.14383374999999998
5,33,0.14386569999999993
5,34,0.1438576
5,35,0.1438369
5,36,0.14382065000000005
5,37,0.14385365000000003
5,38,0.14386985000000002
5,39,0.14386640000000003
5,40,0.1438433
5,41,0.14386195000000002
5,42,0.1438221
5,43,0.14384145
5,44,0.14383135000000005
5,45,0.14380915000000002
5,46,0.1438381
5,47,0.14386220000000002
5,48,0.1438352
5,49,0.1438346
5,50,0.14382904999999999
5,51,0.14385225000000001
5,52,0.1438455
5,53,0.14382674999999998
5,54,0.14383115
5,55,0.14383379999999998
5,56,0.14382234999999996
5,57,0.14384495000000003
5,58,0.14385130000000002
5,59,0.14383065000000003
5,60,0.14383134999999997
5,61,0.14381280000000002
5,62,0.14380684999999999
5,63,0.14382535
5,64,0.14383105000000002
5,65,0.14384199999999997
5,66,0.1438533
5,67,0.14381984999999997
5,68,0.14383345000000003
5,69,0.143837
5,70,0.14383745000000003
5,71,0.14384715
5,72,0.14384344999999996
5,73,0.14383919999999997
5,74,0.14381805000000003
5,75,0.14383995000000002
5,76,0.14383025
5,77,0.14383460000000006
5,78,0.14384680000000002
5,79,0.14382720000000002
5,80,0.14383395
5,81,0.14380779999999999
5,82,0.14383495
5,83,0.14384405
5,84,0.14383425
5,85,0.14381639999999998
5,86,0.14383159999999998
5,87,0.14382609999999998
5,88,0.1438219
5,89,0.1438432000000001
5,90,0.14382765000000003
5,91,0.1438384
5,92,0.14382959999999997
5,93,0.14383355
5,94,0.14383454999999995
5,95,0.14383685000000007
5,96,0.14384095000000002
5,97,0.14380474999999998
5,98,0.14380625
5,99,0.14383065000000003
6,1,0.206089625
6,2,0.20049241666666667
6,3,0.19956445833333325
6,4,0.1991215833333333
6,5,0.19891695833333337
6,6,0.19879120833333336
6,7,0.1986795
6,8,0.19865720833333333
6,9,0.1987292083333333
6,10,0.1986772083333333
6,11,0.19868545833333337
6,12,0.19865783333333328
6,13,0.1986642083333334
6,14,0.19863137500000008
6,15,0.1985868333333332
6,16,0.19861141666666668
6,17,0.19866174999999997
6,18,0.19859275000000007
6,19,0.19860341666666667
6,20,0.19864225000000005
6,21,0.19858350000000005
6,22,0.19864545833333339
6,23,0.19863741666666665
6,24,0.19863366666666668
6,25,0.1986139583333334
6,26,0.19863050000000004
6,27,0.19861458333333323
6,28,0.19859320833333327
6,29,0.19861220833333337
6,30,0.1986085416666667
6,31,0.19859479166666666
6,32,0.19859595833333332
6,33,0.19862008333333336
6,34,0.19858366666666669
6,35,0.19859733333333335
6,36,0.19861641666666668
6,37,0.19862991666666666
6,38,0.19860562499999998
6,39,0.19864091666666667
6,40,0.19859083333333336
6,41,0.19860312499999996
6,42,0.19859562500000005
6,43,0.1985890416666666
6,44,0.19858954166666667
6,45,0.19858320833333337
6,46,0.19860791666666666
6,47,0.1986159166666667
6,48,0.198626375
6,49,0.19859970833333332
6,50,0.19861720833333327
6,51,0.19858270833333336
6,52,0.19859866666666673
6,53,0.19859995833333335
6,54,0.19859020833333335
6,55,0.1986210833333333
6,56,0.19860162500000006
6,57,0.19860629166666668
6,58,0.19859320833333333
6,59,0.19858866666666666
6,60,0.19861308333333338
6,61,0.19861316666666667
6,62,0.1985842916666666
6,63,0.19859979166666672
6,64,0.19859849999999998
6,65,0.19859737500000005
6,66,0.1986200833333334
6,67,0.19859162499999997
6,68,0.19859941666666667
6,69,0.19859937499999994
6,70,0.19861145833333335
6,71,0.19860116666666666
6,72,0.19861754166666667
6,73,0.1986123333333333
6,74,0.1985937083333334
6,75,0.19862125000000005
6,76,0.19860079166666667
6,77,0.19860791666666666
6,78,0.19861895833333323
6,79,0.1985955833333333
6,80,0.1986040833333334
6,81,0.19859574999999996
6,82,0.19860916666666664
6,83,0.19861654166666662
6,84,0.19860912500000003
6,85,0.1986244583333333
6,86,0.19860583333333331
6,87,0.19862691666666663
6,88,0.19859841666666664
6,89,0.19861554166666667
6,90,0.19859958333333336
6,91,0.19861779166666665
6,92,0.19859841666666667
6,93,0.19860154166666671
6,94,0.19861041666666673
6,95,0.19860808333333338
6,96,0.19861600000000001
6,97,0.19861187499999994
6,98,0.198601375
6,99,0.19859991666666665
