bit,metric,errorrate
2,48,0.0013887500000000002
2,49,0.0014017500000000002
2,50,0.0013926249999999998
2,51,0.001389125
2,52,0.00141475
2,53,0.0013942499999999997
2,54,0.0014033749999999997
2,55,0.0013718750000000003
2,56,0.0014085
2,57,0.0013959999999999997
2,58,0.001398625
2,59,0.0013785000000000004
2,60,0.0014034999999999998
2,61,0.0013953750000000001
2,62,0.0013930000000000001
2,63,0.0013848750000000005
2,64,0.001392875
2,65,0.001386375
2,66,0.0013947500000000002
2,67,0.0014001250000000001
2,68,0.0013985
2,69,0.0013926249999999998
2,70,0.001406375
2,71,0.0013948749999999998
2,72,0.0013894999999999997
2,73,0.0013907499999999998
2,74,0.001398375
2,75,0.0013923750000000002
2,76,0.001383625
2,77,0.001401375
2,78,0.0013870000000000004
2,79,0.0013969999999999998
2,80,0.0013892500000000003
2,81,0.001388875
2,82,0.0013884999999999998
2,83,0.001399875
2,84,0.0013966249999999996
2,85,0.0014046249999999996
2,86,0.00139625
2,87,0.0013875
2,88,0.0014010000000000001
2,89,0.0013982500000000006
2,90,0.0014026250000000002
2,91,0.0013873750000000004
2,92,0.0013862499999999997
2,93,0.001391
2,94,0.0013983749999999997
2,95,0.00139175
2,96,0.0013980000000000002
2,97,0.0013872499999999998
2,98,0.0013957500000000003
2,99,0.0013872500000000002
3,1,0.09082741666666667
3,2,0.04843891666666665
3,3,0.042210666666666674
3,4,0.039877166666666665
3,5,0.038945166666666656
3,6,0.0383615
3,7,0.03786183333333333
3,8,0.037641083333333325
3,9,0.03762908333333334
3,10,0.0375665
3,11,0.037297583333333335
3,12,0.03740591666666666
3,13,0.037268416666666665
3,14,0.03725441666666668
3,15,0.03724499999999998
3,16,0.03718133333333333
3,17,0.037137500000000004
3,18,0.03716841666666667
3,19,0.037102333333333334
3,20,0.03712116666666667
3,21,0.037108916666666665
3,22,0.03707208333333333
3,23,0.03710383333333334
3,24,0.037077583333333324
3,25,0.03710091666666668
3,26,0.037094
3,27,0.037089333333333335
3,28,0.03709383333333334
3,29,0.03704783333333333
3,30,0.037079666666666664
3,31,0.037040250000000004
3,32,0.03703866666666666
3,33,0.037031583333333326
3,34,0.03700833333333334
3,35,0.03703150000000001
3,36,0.03705425
3,37,0.03698249999999999
3,38,0.037043999999999994
3,39,0.03703175
3,40,0.037029166666666655
3,41,0.03708158333333333
3,42,0.03702516666666667
3,43,0.037047583333333335
3,44,0.03705341666666667
3,45,0.037034916666666653
3,46,0.037033166666666666
3,47,0.037028750000000006
3,48,0.03704766666666667
3,49,0.037052
3,50,0.03703516666666666
3,51,0.03703116666666666
3,52,0.037056583333333344
3,53,0.03703799999999999
3,54,0.03701516666666666
3,55,0.03702641666666667
3,56,0.03701783333333334
3,57,0.03700400000000001
3,58,0.03699883333333333
3,59,0.03699425000000001
3,60,0.03704958333333333
3,61,0.036996
3,62,0.037004666666666665
3,63,0.037004583333333334
3,64,0.036995833333333325
3,65,0.03701033333333334
3,66,0.037007
3,67,0.03703108333333333
3,68,0.037043666666666676
3,69,0.03703016666666666
3,70,0.03699650000000001
3,71,0.03701666666666666
3,72,0.037035833333333344
3,73,0.03698374999999999
3,74,0.03702216666666666
3,75,0.03703133333333333
3,76,0.03701908333333333
3,77,0.03698325
3,78,0.036988583333333325
3,79,0.037035
3,80,0.03700616666666665
3,81,0.03702808333333332
3,82,0.03700791666666667
3,83,0.03699133333333335
3,84,0.03701499999999999
3,85,0.03702925000000001
3,86,0.037012166666666665
3,87,0.03702166666666667
3,88,0.03702041666666666
3,89,0.03702983333333334
3,90,0.03701491666666667
3,91,0.037024749999999995
3,92,0.03700816666666666
3,93,0.03698666666666666
3,94,0.03699291666666668
3,95,0.037025083333333327
3,96,0.03702541666666667
3,97,0.03701008333333334
3,98,0.03703008333333334
3,99,0.03698933333333333
4,1,0.14416918749999996
4,2,0.12354487500000001
4,3,0.12001587500000001
4,4,0.11840499999999997
4,5,0.11823725
4,6,0.11777637499999999
4,7,0.11769999999999997
4,8,0.11723206249999998
4,9,0.11716599999999998
4,10,0.11733874999999999
4,11,0.1171935
4,12,0.1171056875
4,13,0.11711437499999997
4,14,0.11712593749999996
4,15,0.11704206249999995
4,16,0.11698518749999998
4,17,0.11703325000000003
4,18,0.11698250000000002
4,19,0.11697718750000004
4,20,0.1170858125
4,21,0.11695593750000001
4,22,0.11698050000000004
4,23,0.11699312500000004
4,24,0.11690743750000003
4,25,0.11700187499999998
4,26,0.11696318750000004
4,27,0.1169148125
4,28,0.11697800000000003
4,29,0.11695874999999999
4,30,0.11697987499999997
4,31,0.11693168749999998
4,32,0.1169375
4,33,0.11696812500000002
4,34,0.11695475
4,35,0.11695518749999997
4,36,0.11694149999999998
4,37,0.11695887499999998
4,38,0.116956375
4,39,0.11698787500000003
4,40,0.11694243750000004
4,41,0.11697356250000004
4,42,0.11696099999999998
4,43,0.11698849999999998
4,44,0.11693568750000004
4,45,0.11695662500000001
4,46,0.11695712500000002
4,47,0.11695637499999999
4,48,0.11691437500000003
4,49,0.11693837499999997
4,50,0.11696081250000001
4,51,0.11696306250000003
4,52,0.11694450000000003
4,53,0.116949625
4,54,0.11691606250000003
4,55,0.11697562500000001
4,56,0.11692131250000001
4,57,0.11695806249999999
4,58,0.11695837500000002
4,59,0.11693868749999997
4,60,0.11692831249999996
4,61,0.11691874999999996
4,62,0.116923
4,63,0.11693656250000002
4,64,0.116955375
4,65,0.11696137500000002
4,66,0.1169275
4,67,0.11694181249999999
4,68,0.11697112500000001
4,69,0.11696668750000003
4,70,0.11690925000000002
4,71,0.11693193750000003
4,72,0.11693706250000002
4,73,0.11694681250000002
4,74,0.11693100000000003
4,75,0.1169634375
4,76,0.11692281249999999
4,77,0.11693018749999995
4,78,0.116955875
4,79,0.11693306250000003
4,80,0.11693243749999999
4,81,0.1169359375
4,82,0.11692762500000001
4,83,0.11694506249999997
4,84,0.11695568750000002
4,85,0.11693750000000001
4,86,0.11693681250000004
4,87,0.116926125
4,88,0.11692875000000003
4,89,0.11693750000000006
4,90,0.116963875
4,91,0.11692281249999999
4,92,0.11693037499999999
4,93,0.11697099999999998
4,94,0.11693162500000004
4,95,0.11693806250000004
4,96,0.11692637500000004
4,97,0.11693118749999998
4,98,0.11693693749999999
4,99,0.11697000000000003
5,1,0.19639169999999997
5,2,0.18873410000000004
5,3,0.18740410000000002
5,4,0.18695029999999999
5,5,0.18660135
5,6,0.18643530000000003
5,7,0.18641694999999994
5,8,0.18640954999999998
5,9,0.18628670000000003
5,10,0.18633805000000003
5,11,0.18626645
5,12,0.18630790000000005
5,13,0.18628204999999995
5,14,0.18631309999999998
5,15,0.18625845
5,16,0.18626935000000003
5,17,0.18630895
5,18,0.1862454499999999
5,19,0.18629524999999997
5,20,0.1862342
5,21,0.18621370000000004
5,22,0.186223
5,23,0.18626119999999996
5,24,0.18624565000000004
5,25,0.1862666
5,26,0.18622605
5,27,0.18622729999999993
5,28,0.18626900000000007
5,29,0.18624305
5,30,0.18625334999999998
5,31,0.1862848
5,32,0.18624654999999993
5,33,0.18626060000000005
5,34,0.18627209999999997
5,35,0.1862218
5,36,0.18627639999999995
5,37,0.18625355000000002
5,38,0.1862752
5,39,0.18625585000000006
5,40,0.18624324999999994
5,41,0.1862296
5,42,0.18622255
5,43,0.18620920000000005
5,44,0.18622759999999997
5,45,0.18625874999999997
5,46,0.18624825000000006
5,47,0.1862357
5,48,0.18619799999999992
5,49,0.18620475000000003
5,50,0.18623549999999997
5,51,0.18625345
5,52,0.18622750000000005
5,53,0.1862572000000001
5,54,0.18620745000000002
5,55,0.18621049999999997
5,56,0.18622365
5,57,0.18626079999999998
5,58,0.18624835000000003
5,59,0.18621010000000002
5,60,0.18620594999999995
5,61,0.1861961
5,62,0.18622419999999998
5,63,0.18621475
5,64,0.18624509999999994
5,65,0.18622889999999995
5,66,0.1862202
5,67,0.1862166000000001
5,68,0.18623565
5,69,0.18624339999999998
5,70,0.18624134999999994
5,71,0.18624225000000003
5,72,0.18625674999999997
5,73,0.18622070000000002
5,74,0.18624899999999997
5,75,0.18624989999999997
5,76,0.18624564999999996
5,77,0.18624414999999994
5,78,0.18622824999999998
5,79,0.18622674999999997
5,80,0.18623295000000004
5,81,0.18624235000000006
5,82,0.1862471999999999
5,83,0.1862012
5,84,0.1862632999999999
5,85,0.18624460000000007
5,86,0.18623615000000004
5,87,0.18624010000000005
5,88,0.18620804999999996
5,89,0.1862505
5,90,0.18623929999999997
5,91,0.18622370000000005
5,92,0.18624824999999995
5,93,0.18624295
5,94,0.18622259999999996
5,95,0.18622660000000008
5,96,0.1862414
5,97,0.18623960000000003
5,98,0.18624125
5,99,0.1862498499999999
6,1,0.23831320833333344
6,2,0.23520029166666678
6,3,0.23449129166666663
6,4,0.2343495833333333
6,5,0.23420454166666665
6,6,0.2341203749999999
6,7,0.23411525
6,8,0.23406829166666668
6,9,0.2340915416666666
6,10,0.234022125
6,11,0.23403445833333325
6,12,0.2340381666666667
6,13,0.23398483333333342
6,14,0.2340202083333333
6,15,0.23402295833333336
6,16,0.2339947916666667
6,17,0.23402479166666662
6,18,0.23408504166666663
6,19,0.23401312500000004
6,20,0.2340165416666666
6,21,0.234057375
6,22,0.23403437500000002
6,23,0.2340705
6,24,0.23404433333333338
6,25,0.2340407083333333
6,26,0.23402612499999997
6,27,0.23401775000000008
6,28,0.23403429166666673
6,29,0.23403970833333332
6,30,0.23401154166666666
6,31,0.23403445833333336
6,32,0.2340342916666667
6,33,0.23404141666666667
6,34,0.23403337500000007
6,35,0.23404829166666669
6,36,0.23405841666666669
6,37,0.234003875
6,38,0.23402049999999996
6,39,0.23406520833333325
6,40,0.234059
6,41,0.23404329166666663
6,42,0.23402120833333342
6,43,0.2340283333333333
6,44,0.234052625
6,45,0.23403958333333338
6,46,0.23403295833333332
6,47,0.23402654166666667
6,48,0.23400641666666666
6,49,0.2340326666666666
6,50,0.23400962500000005
6,51,0.23401300000000003
6,52,0.23404554166666666
6,53,0.23404345833333334
6,54,0.23405962499999997
6,55,0.23403441666666672
6,56,0.23404245833333334
6,57,0.2340365833333333
6,58,0.23402716666666662
6,59,0.23401625000000006
6,60,0.23402633333333336
6,61,0.23402295833333325
6,62,0.2340337916666666
6,63,0.23403879166666675
6,64,0.23403708333333328
6,65,0.23400349999999995
6,66,0.23401912500000008
6,67,0.23402870833333334
6,68,0.23403287500000008
6,69,0.23403287499999997
6,70,0.2340149999999999
6,71,0.23401845833333337
6,72,0.23404562499999998
6,73,0.2340229166666667
6,74,0.2340235416666667
6,75,0.2340351666666667
6,76,0.23402879166666668
6,77,0.23403545833333336
6,78,0.2340307083333333
6,79,0.23402270833333333
6,80,0.23403029166666664
6,81,0.23402200000000006
6,82,0.23404008333333334
6,83,0.2340213333333333
6,84,0.23400891666666662
6,85,0.23403649999999995
6,86,0.23404658333333334
6,87,0.23403033333333328
6,88,0.2340205
6,89,0.2340364166666666
6,90,0.234029125
6,91,0.2340219583333333
6,92,0.23401825
6,93,0.23403258333333338
6,94,0.23402370833333336
6,95,0.234029
6,96,0.23403149999999998
6,97,0.2340378333333333
6,98,0.2340322916666667
6,99,0.23402758333333334
