1,0.06884525
2,0.018739875
3,0.012968874999999998
4,0.011060250000000002
5,0.010485499999999998
6,0.010113250000000002
7,0.009635625000000002
8,0.009322625
9,0.00931175
10,0.009217750000000002
11,0.0093565
12,0.009260875
13,0.009141999999999997
14,0.009182375
15,0.009102999999999998
16,0.00895125
17,0.008949124999999999
18,0.00908975
19,0.008961249999999999
20,0.008911875000000001
21,0.009060750000000001
22,0.008962125000000001
23,0.009016249999999998
24,0.009015374999999999
25,0.008966250000000002
26,0.008965125000000001
27,0.00896775
28,0.008996125
29,0.008949999999999998
30,0.008914750000000004
31,0.008938999999999999
32,0.008931250000000002
33,0.008950375000000003
34,0.008886124999999996
35,0.008931625
36,0.008962625000000002
37,0.008990750000000002
38,0.008920125
39,0.008920249999999998
40,0.008905500000000002
41,0.008891250000000002
42,0.008938
43,0.00890575
44,0.008909125
45,0.008960874999999998
46,0.008885500000000001
47,0.008897249999999999
48,0.008932375000000001
49,0.008908374999999996
50,0.008894625
51,0.008895875
52,0.008934375
53,0.008882499999999998
54,0.008907374999999999
55,0.008896250000000001
56,0.008905875
57,0.008901874999999997
58,0.008916875000000001
59,0.008910625
60,0.008870874999999997
61,0.008906375
62,0.008884125000000001
63,0.00890575
64,0.00890125
65,0.0088725
66,0.008892124999999999
67,0.008896
68,0.008868750000000002
69,0.008901250000000001
70,0.008913625000000001
71,0.008901250000000001
72,0.008906749999999998
73,0.008920125000000003
74,0.008910874999999999
75,0.008875374999999998
76,0.008891
77,0.008887875
78,0.008920499999999996
79,0.008887750000000002
80,0.008878125000000002
81,0.008886125
82,0.0088875
83,0.008879
84,0.008910499999999998
85,0.008854625
86,0.00886625
87,0.008888
88,0.008889874999999998
89,0.008896375
90,0.008908125
91,0.0088975
92,0.008878500000000001
93,0.00886775
94,0.0088795
95,0.00888825
96,0.008900750000000002
97,0.008873375
98,0.008901125
99,0.008883249999999999
