1,0.024582374999999997
2,0.00013825
3,0.000076125
4,0.00009137500000000001
5,0.000071875
6,0.00007587500000000001
7,0.00009037500000000001
8,0.0000775
9,0.00005749999999999999
10,0.00008387500000000002
11,0.00008650000000000004
12,0.000072125
13,0.00008187500000000003
14,0.000082125
15,0.000063375
16,0.000077875
17,0.000076625
18,0.00008087500000000001
19,0.000073625
20,0.00007475000000000001
21,0.000072
22,0.00007475000000000001
23,0.00007674999999999998
24,0.00007687500000000001
25,0.000072125
26,0.00007325
27,0.000073375
28,0.00007349999999999998
29,0.000078125
30,0.000071875
31,0.000071125
32,0.00007612500000000001
33,0.0000765
34,0.000073375
35,0.00007824999999999999
36,0.00007625000000000001
37,0.00006962500000000001
38,0.000075875
39,0.000074875
40,0.00007450000000000001
41,0.00006974999999999999
42,0.000074375
43,0.000072375
44,0.00007274999999999999
45,0.000075125
46,0.00007600000000000002
47,0.000073
48,0.000074375
49,0.0000735
50,0.000073875
51,0.00007612500000000001
52,0.00007212499999999999
53,0.000071375
54,0.00007562500000000001
55,0.000074
56,0.000071875
57,0.000076
58,0.000074875
59,0.00007099999999999999
60,0.00007175
61,0.00007487500000000002
62,0.00007400000000000001
63,0.000071125
64,0.00007337500000000001
65,0.00007325
66,0.00007350000000000001
67,0.000072625
68,0.00007425
69,0.0000735
70,0.00007625000000000001
71,0.000073
72,0.000073
73,0.00007512500000000001
74,0.000072625
75,0.000071875
76,0.00007425
77,0.000074
78,0.000072625
79,0.000076
80,0.00007475000000000001
81,0.00007400000000000001
82,0.000072625
83,0.00007375
84,0.000074625
85,0.00007175
86,0.000072625
87,0.000073
88,0.000072625
89,0.00007275
90,0.00007462500000000001
91,0.000074125
92,0.00007550000000000002
93,0.00007375
94,0.000073375
95,0.0000755
96,0.00007325
97,0.000072625
98,0.000074625
99,0.00007375
