1,0.023595375000000002
2,0.00009037500000000004
3,0.000057999999999999994
4,0.000043749999999999986
5,0.0000365
6,0.00004
7,0.00003662499999999999
8,0.000039499999999999984
9,0.000033249999999999995
10,0.000043375000000000004
11,0.00004424999999999999
12,0.000039500000000000005
13,0.00003899999999999999
14,0.000038499999999999994
15,0.0000365
16,0.00003812499999999999
17,0.000035625
18,0.000034
19,0.00004199999999999999
20,0.000039375
21,0.000037749999999999996
22,0.000037374999999999994
23,0.000036125
24,0.00003725
25,0.000035749999999999995
26,0.000034874999999999994
27,0.000036374999999999996
28,0.00003425
29,0.000037625
30,0.000039250000000000005
31,0.00003724999999999999
32,0.000036624999999999996
33,0.000036375
34,0.000035
35,0.00003675
36,0.000036374999999999996
37,0.000035
38,0.000038499999999999994
39,0.00003674999999999999
40,0.000037500000000000003
41,0.000036625
42,0.000035499999999999996
43,0.000036750000000000006
44,0.00003525
45,0.000034374999999999995
46,0.00003675
47,0.000036874999999999995
48,0.000037749999999999996
49,0.000036750000000000006
50,0.000035749999999999995
51,0.000036374999999999996
52,0.000036375
53,0.00003575
54,0.0000355
55,0.000035125
56,0.000036375
57,0.000036875
58,0.000036125
59,0.00003725
60,0.000035625
61,0.000034875
62,0.000036125
63,0.000035375000000000006
64,0.000036
65,0.0000355
66,0.000036374999999999996
67,0.000036874999999999995
68,0.000036374999999999996
69,0.00003725
70,0.00003625
71,0.0000365
72,0.000036374999999999996
73,0.000034875
74,0.000035000000000000004
75,0.000035625
76,0.000036625
77,0.000036750000000000006
78,0.00003575
79,0.00003575
80,0.000036125
81,0.000035625
82,0.000036125
83,0.00003512500000000001
84,0.000035000000000000004
85,0.000037625
86,0.00003625
87,0.00003625
88,0.00003675
89,0.000035625
90,0.000035249999999999996
91,0.000036
92,0.000036
93,0.000036125000000000004
94,0.000035875
95,0.000036125000000000004
96,0.00003675
97,0.000035875
98,0.00003625
99,0.00003575
