1,0.061466875
2,0.012907374999999999
3,0.007827
4,0.006228875000000003
5,0.005767375
6,0.005367750000000002
7,0.005070125
8,0.0050729999999999985
9,0.005036
10,0.004918499999999999
11,0.00486875
12,0.004845249999999998
13,0.0047075
14,0.004702375000000001
15,0.00475925
16,0.004829625000000001
17,0.0046945
18,0.004787499999999999
19,0.004800625
20,0.0047005000000000016
21,0.004715375
22,0.0046767499999999995
23,0.004669500000000001
24,0.004689125
25,0.004646625
26,0.0046465000000000005
27,0.0046615
28,0.004608875
29,0.0046675
30,0.004629499999999998
31,0.004604250000000001
32,0.004659875
33,0.004619
34,0.0046134999999999995
35,0.0046435
36,0.004629624999999999
37,0.004590749999999999
38,0.004670375
39,0.004599875000000001
40,0.004653375
41,0.004621625
42,0.004618125000000002
43,0.004592625
44,0.004639999999999998
45,0.004611499999999998
46,0.004617749999999999
47,0.004614999999999999
48,0.004632124999999999
49,0.004578750000000001
50,0.00463375
51,0.004614375
52,0.0045753750000000004
53,0.0045899999999999995
54,0.004648249999999999
55,0.004573875
56,0.004592875
57,0.00461775
58,0.004606249999999999
59,0.004609249999999999
60,0.004582
61,0.004597
62,0.004606000000000001
63,0.004596625
64,0.004629500000000001
65,0.004586125000000001
66,0.004607374999999999
67,0.004606750000000001
68,0.004595999999999999
69,0.004599625000000001
70,0.004616500000000002
71,0.004585749999999999
72,0.004606374999999999
73,0.0046035
74,0.004613499999999999
75,0.004616875
76,0.00462575
77,0.004598375
78,0.004604124999999999
79,0.00460775
80,0.004619000000000001
81,0.004604750000000001
82,0.004609750000000001
83,0.0045917499999999995
84,0.004585125
85,0.004597874999999999
86,0.004606374999999999
87,0.004596874999999999
88,0.00462125
89,0.0045945000000000005
90,0.00460575
91,0.004581
92,0.0046019999999999985
93,0.004599874999999999
94,0.004610500000000001
95,0.00459725
96,0.0046047499999999995
97,0.004593375
98,0.004599875
99,0.004605
