1,0.023483500000000004
2,0.00017162500000000004
3,0.00005400000000000001
4,0.00006537500000000003
5,0.00006750000000000001
6,0.00004400000000000001
7,0.0000415
8,0.000056625000000000014
9,0.00004300000000000001
10,0.000056500000000000025
11,0.00004737499999999999
12,0.00004350000000000001
13,0.000053875
14,0.00005262500000000002
15,0.00005112500000000001
16,0.000052625000000000005
17,0.00005175000000000001
18,0.000044625000000000014
19,0.00005175000000000001
20,0.00004362500000000001
21,0.00004987500000000001
22,0.00004562500000000001
23,0.000045000000000000016
24,0.00004900000000000002
25,0.00005100000000000001
26,0.00004975
27,0.000049875
28,0.00005137500000000002
29,0.00004550000000000001
30,0.000049875000000000006
31,0.000050250000000000015
32,0.000049500000000000004
33,0.00004675000000000001
34,0.00005100000000000002
35,0.00004837500000000002
36,0.00004937500000000001
37,0.00004937500000000001
38,0.00004700000000000001
39,0.00004887500000000001
40,0.00004637500000000001
41,0.00004850000000000001
42,0.00004975000000000001
43,0.000049250000000000004
44,0.00004712500000000002
45,0.000049625000000000014
46,0.000048375000000000004
47,0.000048000000000000015
48,0.00005200000000000002
49,0.00004625000000000001
50,0.00004912500000000001
51,0.00004937500000000002
52,0.00004762500000000001
53,0.00004937500000000001
54,0.00004850000000000001
55,0.00004650000000000001
56,0.000048625000000000016
57,0.00004775000000000001
58,0.000048250000000000014
59,0.00005037500000000002
60,0.00004700000000000001
61,0.000048625
62,0.000048750000000000006
63,0.00004812500000000002
64,0.00004912500000000001
65,0.000050250000000000015
66,0.000046625000000000015
67,0.00004850000000000001
68,0.000050500000000000015
69,0.00004837500000000002
70,0.00005050000000000001
71,0.00004662500000000001
72,0.00004787500000000001
73,0.00004837500000000002
74,0.000048625000000000016
75,0.000048
76,0.000048750000000000006
77,0.00004650000000000001
78,0.000048375000000000004
79,0.00004950000000000001
80,0.000048625000000000016
81,0.00004962500000000001
82,0.000048625000000000016
83,0.000047750000000000015
84,0.000048625
85,0.00004975000000000001
86,0.00004812500000000001
87,0.000048625000000000016
88,0.00004850000000000001
89,0.000048375000000000004
90,0.00004937500000000001
91,0.000047750000000000015
92,0.000049500000000000004
93,0.00004850000000000002
94,0.00004812500000000002
95,0.000048
96,0.00004950000000000001
97,0.000047750000000000015
98,0.00004850000000000001
99,0.000048250000000000014
